"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2023,"40R","3490","Poa stenantha","Poa stenantha",1,136,124,-9,-7,1,0,0,0,0,0,1,,,
2023,"40R","3491","Poa stenantha","Poa stenantha",1,130,131,-8,-8,0,0,11,11,3,0,1,,,"2 clumps"
2023,"40R","3631","Poa stenantha","Poa stenantha",0,173,116,-5,-5,0,0,2,5,0,0,1,,,"Location measured on 8/9/23"
2023,"40R","3632","Lupinus argenteus","Lupinus argenteus",0,116,132,-5,-5,0,0,2.5,2.1,0,1,1,,,"Location measured on 8/9/23"
2023,"41","2051","Heterotheca villosa","Heterotheca villosa",0,126,128,-10,-10,0,0,21.5,9,17,0,1,,,"recount; Flowers recounted on 8/16/23"
2023,"41","2053","Senecio crassulus","Senecio crassulus",0,112,154,-10,-10,0,0,9,8,0,0,1,,,
2023,"41","2054","Heterotheca villosa","Heterotheca villosa",0,157,162,-10,-10,0,0,15,6,2,0,1,,,"Flowers recounted on 8/16/23"
2023,"41","2292","Elymus lanceolatus","Elymus lanceolatus",1,125,133,-10,-10,0,0,3,5.5,0,0,1,,,"POASTE? Maybe keep as ELYLAN"
2023,"41","2303","Arenaria congesta","Arenaria congesta",0,0,83,-10,-10,0,0,9.5,8,7,0,1,,,"off plot"
2023,"41","2400","Heterotheca villosa","Heterotheca villosa",0,175,176,-10,-10,0,0,16,5,5,0,1,,,"Flowers recounted on 8/16/23"
2023,"41","2910","Senecio crassulus","Senecio crassulus",0,6,112,5,0,0,0,2.5,4,0,0,1,,,
2023,"41","2911","Phacelia hastata","Phacelia hastata",0,157,177,-5,-5,0,0,3.5,4,0,0,1,,,
2023,"41","2912","Phacelia hastata","Phacelia hastata",0,170,178,0,-5,0,0,11,5.5,3,0,1,,,
2023,"41","3014","Phacelia hastata","Phacelia hastata",0,34,0,-5,-5,0,0,7.5,4.5,2,0,1,,,
2023,"41","3015","Phacelia hastata","Phacelia hastata",0,35,6,-5,-5,0,0,7,3,1,0,1,,,
2023,"41","3016","Phacelia hastata","Phacelia hastata",0,37,7,0,5,0,0,7,4,2,0,1,,,
2023,"41","3017","Lupinus argenteus","Lupinus argenteus",0,12,177,-5,-5,0,0,5.5,5.5,0,0,1,,,
2023,"41","848","Eriogonum umbellatum","Eriogonum umbellatum",0,169,187,-10,-10,0,0,91,4,69,0,1,,,"Fairy ring clump above included in flower count, also left clump on line"
2023,"41","859","Arenaria congesta","Arenaria congesta",0,25,148,-10,-10,0,0,11.5,4.5,17,0,1,,,"has beetles on it"
2023,"41","860","Elymus lanceolatus","Elymus lanceolatus",0,0,112,-5,-5,0,0,29,22,9,0,1,,,
2023,"41","862","Eriogonum umbellatum","Eriogonum umbellatum",0,3,85,-10,-10,0,0,17,2,17,0,1,,,
2023,"41R","3502","Agoseris glauca","Agoseris glauca",0,56,59,-10,-5,0,0,8,6,4,0,1,,,"Some flowers eaten"
2023,"41R","3503","Phacelia hastata","Phacelia hastata",0,71,54,-5,-5,0,0,1.7,1.5,0,0,1,,,
2023,"41R","3504","Eriogonum umbellatum","Eriogonum umbellatum",0,138,5,-8,-8,0,0,16,3,5,0,1,,,"Two clumps"
2023,"41R","3505","Elymus lanceolatus","Elymus lanceolatus",0,120,7,-9,-8,0,0,26,18,5,0,1,,,"Edge to an offplot Eriumb too"
2023,"41R","3506","Elymus lanceolatus","Elymus lanceolatus",0,127,7,0,-9,0,0,11,12,0,0,1,,,
2023,"41R","3507","Elymus lanceolatus","Elymus lanceolatus",0,151,94,-5,-5,0,0,21,20,3,0,1,,,
2023,"41R","3508","Eriogonum umbellatum","Eriogonum umbellatum",0,120,171,-20,-30,0,0,57,4,35,0,1,,,"includes island"
2023,"41R","3509","Pseudocymopterus montanus","Pseudocymopterus montanus",0,122,163,5,0,0,0,15,8,6,0,1,,,
2023,"41R","3510","Heterotheca villosa","Heterotheca villosa",0,122,181,-13,-5,0,0,23.5,7,10,0,1,,,"recount; Flowers recounted on 8/16/23"
2023,"41R","3511","Elymus lanceolatus","Elymus lanceolatus",0,119,171,-5,-5,0,0,12,9,1,0,1,,,"1 clump"
2023,"41R","3512","Elymus lanceolatus","Elymus lanceolatus",0,129,175,0,-10,0,0,9,14,0,0,1,,,"3 clumps"
2023,"41R","3513","Elymus lanceolatus","Elymus lanceolatus",0,194,157,-5,-5,0,0,27,24,10,0,1,,,
2023,"41R","3516","Phacelia hastata","Phacelia hastata",0,190,46,-5,-5,0,0,1.6,1.6,0,0,1,,,
2023,"41R","3517","Agoseris glauca","Agoseris glauca",0,185,47,-5,-5,0,0,12,6,1,0,1,,,"wavy leaves, heavy herbivory"
2023,"41R","3518","Heterotheca villosa","Heterotheca villosa",0,176,64,-10,-10,0,0,25,8,7,0,1,,,"recount; Flowers recounted on 8/16/23"
2023,"41R","3519","Senecio crassulus","Senecio crassulus",0,178,66,5,0,0,0,20,21.5,12,0,1,,,
2023,"41R","3520","Senecio crassulus","Senecio crassulus",0,175,66,-10,0,0,0,1,3,0,0,1,,,
2023,"41R","3521","Chaenactis douglasii","Chaenactis douglasii",0,169,69,-8,0,1,0,0,0,0,0,1,,,
2023,"41R","3522","Phacelia hastata","Phacelia hastata",1,189,58,-5,-5,0,0,1.5,1,0,0,1,,,
2023,"41R","3523","Senecio crassulus","Senecio crassulus",0,191,55,-5,0,1,0,0,0,0,0,1,,,
2023,"41R","3524","Eriogonum umbellatum","Eriogonum umbellatum",0,177,73,-10,0,0,0,15,3,0,0,1,,,
2023,"41R","3525","Achnatherum lettermanii","Achnatherum lettermanii",0,186,78,5,0,0,0,5,6.5,0,0,1,,,
2023,"41R","3526","Eriogonum umbellatum","Eriogonum umbellatum",0,189,99,-15,-5,0,0,28.5,2.5,22,0,1,,,
2023,"41R","3527","Achnatherum lettermanii","Achnatherum lettermanii",0,180,87,-5,0,0,0,12,11,1,0,1,,,
2023,"41R","3645","Agoseris glauca","Agoseris glauca",0,119,162,16,0,0,0,1.5,3,0,1,1,,,
2023,"41R","3646","Senecio crassulus","Senecio crassulus",0,129,172,15,0,0,0,1.1,3,0,1,1,,,
2023,"41R","3647","Senecio crassulus","Senecio crassulus",0,175,64,-1,-10,0,0,0.4,1.1,0,1,1,,,
2023,"41R","3648","Agoseris glauca","Agoseris glauca",0,176,65,0,-9,0,0,2.5,4.5,0,1,1,,,
2023,"42","2516","Phacelia hastata","Phacelia hastata",0,7,180,-5,-5,0,0,13.5,5,8,0,1,,,
2023,"42","3649","Senecio crassulus","Senecio crassulus",0,6,169,0,-5,0,0,1.8,3.5,0,1,1,,,
2023,"42","865","Eriogonum umbellatum","Eriogonum umbellatum",0,0,64,0,-10,0,0,51,3,22,0,1,,,"Fairy ring, 4 clumps. Mostly off plot"
2023,"42R","3500","Lupinus argenteus","Lupinus argenteus",0,34,124,-10,-17,0,0,25,15,10,0,1,,,
2023,"42R","3501","Lupinus argenteus","Lupinus argenteus",0,142,186,-10,-8,0,0,17.5,9,0,0,1,,,
2023,"45","2913","Heterotheca villosa","Heterotheca villosa",0,0,22,-5,-5,0,0,16,5,7,0,1,,,"recount; Flowers recounted on 8/16/23"
2023,"45","874","Eriogonum umbellatum","Eriogonum umbellatum",0,71,53,-10,-10,0,0,17,3.5,0,0,1,,,"scraggly"
2023,"45","876","Ivesia gordonii","Ivesia gordonii",0,33,118,-10,-10,0,0,16.5,5,41,0,1,,,
2023,"45R","3492","Lupinus argenteus","Lupinus argenteus",0,66,21,-5,-5,0,0,8.5,7,0,0,1,,,
2023,"45R","3493","Eriogonum umbellatum","Eriogonum umbellatum",0,24,67,-12,-20,0,0,46,3.3,46,0,1,,,
2023,"45R","3494","Elymus lanceolatus","Elymus lanceolatus",0,32,72,-10,-20,0,0,33,11,4,0,1,,,
2023,"45R","3495","Elymus lanceolatus","Elymus lanceolatus",0,168,143,-13,-12,0,0,23,14,4,0,1,,,
2023,"45R","3496","Eriogonum umbellatum","Eriogonum umbellatum",0,166,138,-5,-5,0,0,5,2.5,0,0,1,,,
2023,"45R","3497","Heterotheca villosa","Heterotheca villosa",0,172,136,0,-10,1,0,0,0,0,0,1,,,
2023,"45R","3498","Eriogonum umbellatum","Eriogonum umbellatum",0,174,135,0,-10,0,0,1.2,1,0,0,1,,,
2023,"45R","3499","Senecio crassulus","Senecio crassulus",0,180,135,0,-10,0,0,10,8.5,0,0,1,,,
2023,"46","1002","Elymus lanceolatus","Elymus lanceolatus",0,160,149,0,-1,0,0,2.5,4,0,0,1,,,
2023,"46","1007","Elymus lanceolatus","Elymus lanceolatus",0,170,168,-10,-10,0,0,22,21.5,0,0,1,,,"recount; flowers recounted on 8/16/23"
2023,"46","1014","Eriogonum umbellatum","Eriogonum umbellatum",0,100,175,-10,-10,0,0,1,1.5,0,0,1,,,
2023,"46","1446","Agoseris glauca","Agoseris glauca",0,51,8,-10,-10,0,0,5.5,5.5,3,0,1,,,
2023,"46","1453","Senecio crassulus","Senecio crassulus",0,79,16,-10,-10,0,0,3.5,5,0,0,1,,,
2023,"46","1481","Senecio crassulus","Senecio crassulus",0,129,19,-10,-10,0,0,27,23,24,0,1,,,"happy"
2023,"46","1507","Arenaria congesta","Arenaria congesta",0,183,92,-5,0,0,0,14,5,16,0,1,,,
2023,"46","1513","Eriogonum umbellatum","Eriogonum umbellatum",0,126,98,-10,-10,0,0,4.5,1,0,0,1,,,"Includes stem"
2023,"46","1533","Heterotheca villosa","Heterotheca villosa",0,178,118,2,-1,0,0,11,4,0,0,1,,,"recount; flowers recounted on 8/16/23"
2023,"46","1684","Ivesia gordonii","Ivesia gordonii",0,52,28,-10,-10,0,0,16,7,10,0,1,,,
2023,"46","1686","Senecio crassulus","Senecio crassulus",0,31,68,-10,-10,0,0,27.5,17,19,0,1,,,
2023,"46","1717","Senecio crassulus","Senecio crassulus",0,184,129,-10,-10,0,0,9,10,0,0,1,,,
2023,"46","1719","Viola praemorsa","Viola praemorsa",0,177,141,-5,-5,0,0,4.5,5.5,0,0,1,,,
2023,"46","1726","Senecio crassulus","Senecio crassulus",0,158,132,-10,-10,0,0,6,12.5,0,0,1,,,
2023,"46","1733","Carex siccata","Carex siccata",0,184,151,-10,-10,0,0,17,10,1,0,1,,,"3 clumps, part of patch below tag"
2023,"46","2133","Carex siccata","Carex siccata",0,194,45,-10,-10,0,0,7,11,0,0,1,,,"In 2022 plant was noted to be edge to a large Eriumb in 46.5. See if identity can be determined"
2023,"46","2160","Eriogonum umbellatum","Eriogonum umbellatum",0,118,124,-10,-10,0,0,5,2.5,0,0,1,,,
2023,"46","2164","Arenaria congesta","Arenaria congesta",0,143,92,-10,-10,0,0,1,1.5,0,0,1,,,
2023,"46","2169","Carex siccata","Carex siccata",0,183,163,-5,-5,0,0,9,12.5,0,0,1,,,"2 clumps"
2023,"46","2170","Arenaria congesta","Arenaria congesta",0,167,132,-10,-10,0,0,8,1.5,0,0,1,,,"2 clumps"
2023,"46","2172","Eriogonum umbellatum","Eriogonum umbellatum",0,158,121,-10,-10,0,0,7.5,3,0,0,1,,,"below 990, 2 clumps"
2023,"46","2173","Eriogonum umbellatum","Eriogonum umbellatum",0,164,124,0,-5,0,0,2,2,0,0,1,,,
2023,"46","2311","Viola praemorsa","Viola praemorsa",0,79,62,0,-5,0,0,7.5,7,3,0,1,,,"New offset"
2023,"46","2315","Carex siccata","Carex siccata",0,87,54,-10,-10,0,0,5,4,0,0,1,,,
2023,"46","2319","Arenaria congesta","Arenaria congesta",0,150,11,0,-5,0,0,10.5,4,4,0,1,,,
2023,"46","2326","Senecio crassulus","Senecio crassulus",0,194,34,0,5,0,0,17,21.5,4,0,1,,,
2023,"46","2337","Senecio crassulus","Senecio crassulus",0,134,81,-10,-10,0,0,24,19.5,13,0,1,,,"healthy"
2023,"46","2341","Agoseris glauca","Agoseris glauca",0,151,116,-5,-5,0,0,13,9,3,0,1,,,
2023,"46","2345","Lupinus argenteus","Lupinus argenteus",0,196,157,-10,-10,0,0,4,6.5,0,0,1,,,
2023,"46","2405","Heterotheca villosa","Heterotheca villosa",0,100,168,-10,-10,0,0,22,7,7,0,1,,,"recount; flowers recounted on 8/16/23"
2023,"46","2410","Eriogonum umbellatum","Eriogonum umbellatum",0,117,147,-5,-5,0,0,18,1.5,0,0,1,,,"fairyring, 2 clumps"
2023,"46","2413","Arenaria congesta","Arenaria congesta",0,37,20,-10,-10,0,0,11.5,8,17,0,1,,,
2023,"46","2417","Elymus lanceolatus","Elymus lanceolatus",0,103,26,-5,-5,0,0,10.5,15,0,0,1,,,"1 clump"
2023,"46","2423","Senecio crassulus","Senecio crassulus",0,163,129,5,0,0,0,17,19.5,7,0,1,,,"This is ""US"", the unknown sencra in some neighbor notes"
2023,"46","2426","Arenaria congesta","Arenaria congesta",0,178,81,-10,-10,0,0,7,5,3,0,1,,,
2023,"46","2428","Carex siccata","Carex siccata",0,181,85,-10,-10,0,0,5,10,0,0,1,,,"1 clump"
2023,"46","2459","Senecio crassulus","Senecio crassulus",0,122,28,-5,-5,0,0,0.5,2,0,0,1,,,
2023,"46","2464","Eriogonum umbellatum","Eriogonum umbellatum",0,178,115,0,-5,0,0,0.8,0.6,0,0,1,,,
2023,"46","2466","Eriogonum umbellatum","Eriogonum umbellatum",0,183,121,0,-5,0,0,0.7,1.5,0,0,1,,,
2023,"46","2469","Senecio crassulus","Senecio crassulus",0,167,111,-5,-5,0,0,4.5,7,0,0,1,,,
2023,"46","2471","Elymus lanceolatus","Elymus lanceolatus",0,73,96,-5,-5,0,0,31,20,1,0,1,,,
2023,"46","2474","Carex siccata","Carex siccata",0,97,95,0,-5,0,0,6.5,12,0,0,1,,,
2023,"46","2476","Carex siccata","Carex siccata",0,82,68,-6,-3,0,0,3,8,0,0,1,,,"New offset"
2023,"46","2481","Agoseris glauca","Agoseris glauca",0,120,80,-5,-5,0,0,6.5,8,1,0,1,,,
2023,"46","2521","Eriogonum umbellatum","Eriogonum umbellatum",0,157,105,-5,-5,0,0,1,1,0,0,1,,,
2023,"46","2583","Eriogonum umbellatum","Eriogonum umbellatum",0,114,146,-2,-3,1,0,0,0,0,0,1,,,
2023,"46","2750","Arenaria congesta","Arenaria congesta",0,186,108,5,-5,0,0,12,3,0,0,8,1.5,1.5,"None grows w/in a plant"
2023,"46","2751","Arenaria congesta","Arenaria congesta",0,187,83,5,-5,0,0,11.5,2,0,0,6,1,1,"None grows w/in a plant"
2023,"46","2784","Carex siccata","Carex siccata",0,22,30,5,5,0,0,0.7,2,0,0,1,,,"1 clump, new offset"
2023,"46","2787","Arenaria congesta","Arenaria congesta",0,65,12,-5,0,0,0,3,4,0,0,1,,,
2023,"46","2795","Eriogonum umbellatum","Eriogonum umbellatum",0,150,33,-5,-5,0,0,2,1,0,0,1,,,
2023,"46","2798","Agoseris glauca","Agoseris glauca",0,121,88,0,-5,0,0,3.5,5.5,0,0,1,,,"New offset"
2023,"46","2799","Agoseris glauca","Agoseris glauca",0,154,54,-5,-5,0,0,9,7,1,0,1,,,"doing well"
2023,"46","2801","Elymus lanceolatus","Elymus lanceolatus",0,149,155,-5,-5,0,0,14,14,0,0,1,,,
2023,"46","2802","Arenaria congesta","Arenaria congesta",0,163,130,-5,-5,1,0,0,0,0,0,1,,,
2023,"46","2804","Agoseris glauca","Agoseris glauca",0,160,123,-5,-5,0,0,10,9,1,0,1,,,
2023,"46","2807","Carex siccata","Carex siccata",0,152,102,-10,18,1,0,0,0,0,0,1,,,
2023,"46","2914","Arenaria congesta","Arenaria congesta",0,3,4,-5,-5,0,0,3,4.5,0,0,1,,,
2023,"46","2916","Ivesia gordonii","Ivesia gordonii",0,51,10,-5,-5,0,0,2.5,3.5,0,0,1,,,"below eriumb"
2023,"46","2917","Carex siccata","Carex siccata",0,95,20,-5,-5,0,0,3,9,0,0,1,,,
2023,"46","2918","Elymus lanceolatus","Elymus lanceolatus",0,131,28,-5,-5,0,0,23,18,1,0,1,,,"recount, 2 vertical clumps; flowers recounted on 8/16/23"
2023,"46","2919","Phacelia hastata","Phacelia hastata",0,141,29,-5,-5,0,0,2.3,2,0,0,1,,,
2023,"46","2920","Arenaria congesta","Arenaria congesta",0,137,21,5,0,0,0,0.7,1,0,0,1,,,
2023,"46","2921","Arenaria congesta","Arenaria congesta",0,156,30.5,-2,-1,0,0,1.5,1,0,0,1,,,
2023,"46","2922","Carex siccata","Carex siccata",0,167,12,-5,0,1,0,0,0,0,0,1,,,
2023,"46","2924","Carex siccata","Carex siccata",0,184,7,-5,1,0,0,3.5,9,0,0,1,,,"1 clump, New offset"
2023,"46","2925","Agoseris glauca","Agoseris glauca",0,196,23,14,0,0,0,2,8,0,0,1,,,
2023,"46","2926","Elymus lanceolatus","Elymus lanceolatus",0,199,28,9,0,0,0,22,17.5,0,0,1,,,"recount; flowers recounted on 8/16/23"
2023,"46","2928","Agoseris glauca","Agoseris glauca",0,158,112,-5,-5,0,0,1.4,5,0,0,1,,,
2023,"46","2929","Eriogonum umbellatum","Eriogonum umbellatum",0,163,135,-1,-1,0,0,1.2,1.5,0,0,1,,,
2023,"46","2930","Ivesia gordonii","Ivesia gordonii",0,154,116,-5,-5,0,0,1.5,1,0,0,1,,,
2023,"46","2931","Eriogonum umbellatum","Eriogonum umbellatum",0,156,134,-1,-7,0,0,0.7,1,0,0,1,,,"New offset"
2023,"46","2932","Arenaria congesta","Arenaria congesta",0,158,93,0,0,0,0,16.5,3,0,0,8,1,2,
2023,"46","2933","Arenaria congesta","Arenaria congesta",0,151,112,0,0,0,0,20.5,3,0,0,7,1,1,
2023,"46","2934","Heterotheca villosa","Heterotheca villosa",0,135,124,-5,-5,0,0,3,1.5,0,0,1,,,"flowers recounted on 8/16/23"
2023,"46","2935","Elymus lanceolatus","Elymus lanceolatus",0,85,81,3,-10,0,0,2.5,9,0,0,1,,,"back! New offset"
2023,"46","2936","Agoseris glauca","Agoseris glauca",0,193,53,-5,-5,0,0,3,6.5,0,0,1,,,
2023,"46","2937","Agoseris glauca","Agoseris glauca",0,192,65,-5,-5,0,0,9,8,1,0,1,,,
2023,"46","2938","Agoseris glauca","Agoseris glauca",0,200,50,-5,0,0,0,0.7,6,0,0,1,,,"Mostly offplot"
2023,"46","2939","Arenaria congesta","Arenaria congesta",0,177,130,-1,6,0,0,1,1,0,0,1,,,"New offset"
2023,"46","2940","Eriogonum umbellatum","Eriogonum umbellatum",0,165,164,0,5,0,0,1.2,1,0,0,1,,,
2023,"46","2980","Carex siccata","Carex siccata",0,35,37,0,5,0,0,8.5,9.5,1,0,1,,,"3 small clumps"
2023,"46","2981","Arenaria congesta","Arenaria congesta",0,103,2,-5,-5,0,0,1,2,0,0,1,,,
2023,"46","2982","Arenaria congesta","Arenaria congesta",0,93,1,-5,-5,0,0,3,2,0,0,2,0.5,2,
2023,"46","2983","Arenaria congesta","Arenaria congesta",0,112,22,0,-5,0,0,0.4,0.5,0,0,1,,,
2023,"46","2984","Arenaria congesta","Arenaria congesta",0,121,17,0,-5,0,0,0.4,2,0,0,1,,,
2023,"46","2985","Ivesia gordonii","Ivesia gordonii",0,113,37,-5,-5,0,0,1,1.5,0,0,1,,,
2023,"46","2986","Heterotheca villosa","Heterotheca villosa",0,122,4,-5,-5,1,0,0,0,0,0,1,,,
2023,"46","2987","Carex siccata","Carex siccata",0,118,128,-5,-5,1,0,0,0,0,0,1,,,
2023,"46","2988","Phacelia hastata","Phacelia hastata",1,101,129,-5,-5,0,0,0.5,0.5,0,0,1,,,
2023,"46","2989","Phacelia hastata","Phacelia hastata",1,111,154,-5,0,1,0,0,0,0,0,1,,,
2023,"46","2990","Arenaria congesta","Arenaria congesta",0,151,21,-5,-5,0,0,2,1,0,0,1,,,
2023,"46","2991","Arenaria congesta","Arenaria congesta",0,100,50,0,-5,0,0,4.5,4.5,0,0,1,,,
2023,"46","2992","Arenaria congesta","Arenaria congesta",0,108,53,-5,-5,0,0,3,2,0,0,1,,,"measured on 8/9/23"
2023,"46","2993","Carex siccata","Carex siccata",0,80,53,-5,-5,0,0,3,2.5,0,0,1,,,"3 clumps"
2023,"46","2994","Agoseris glauca","Agoseris glauca",0,78,31,-5,-5,1,0,0,0,0,0,1,,,
2023,"46","2995","Agoseris glauca","Agoseris glauca",0,119,77,3,-10,0,0,3.5,6.5,0,0,1,,,"New offset"
2023,"46","2996","Heterotheca villosa","Heterotheca villosa",0,135,54,-5,0,0,0,2,2,0,0,1,,,"flowers recounted on 8/16/23"
2023,"46","2997","Eriogonum umbellatum","Eriogonum umbellatum",0,175,141,0,-5,1,0,0,0,0,0,1,,,
2023,"46","2998","Senecio crassulus","Senecio crassulus",1,173,119,5,0,0,0,0.5,1.5,0,0,1,,,
2023,"46","2999","Penstemon whippleanus","Penstemon whippleanus",0,175,119.5,5,0,0,0,1.5,1.5,0,0,1,,,"Actually Penwhi"
2023,"46","3000","Eriogonum umbellatum","Eriogonum umbellatum",0,176,110,0,-5,0,0,1.2,1,0,0,2,0.4,0.8,
2023,"46","3001","Agoseris glauca","Agoseris glauca",0,164,134,-5,-5,0,0,0.7,4.5,0,0,1,,,
2023,"46","3002","Heterotheca villosa","Heterotheca villosa",0,127,29,-5,-5,1,0,0,0,0,0,1,,,
2023,"46","3003","Eriogonum umbellatum","Eriogonum umbellatum",0,145,168,-5,-5,1,0,0,0,0,0,1,,,
2023,"46","3004","Arenaria congesta","Arenaria congesta",0,124,31,-5,-5,0,0,2.2,4.5,0,0,1,,,
2023,"46","3005","Senecio crassulus","Senecio crassulus",0,135,39,0,-5,1,0,0,0,0,0,1,,,
2023,"46","3006","Senecio crassulus","Senecio crassulus",0,136,16,0,-5,0,0,4,6,0,0,1,,,"New ID = Sencra; Neighbors and ants assumed from prev year"
2023,"46","3007","Carex siccata","Carex siccata",0,84,85,0,5,0,0,3,9,0,0,1,,,
2023,"46","3008","Agoseris glauca","Agoseris glauca",0,193,29,-5,-5,0,0,3,4,0,0,1,,,"Neighbors and ants assumed from prev year"
2023,"46","3593","Eriogonum umbellatum","Eriogonum umbellatum",0,104,75,-44,-20,0,0,74,4.5,43,0,1,,,"main left clump, plus middle clump, plus smallest clump. Tag lost. New tag=3593. Includes little patch to right. New offset"
2023,"46","3594","Arenaria congesta","Arenaria congesta",0,159,82,-5,-5,0,0,2,2,0,0,1,,,
2023,"46","3595","Eriogonum umbellatum","Eriogonum umbellatum",0,155,73,-5,-5,0,0,0.7,0.7,0,1,1,,,
2023,"46","3596","Eriogonum umbellatum","Eriogonum umbellatum",0,172,79,0,-10,0,0,0.9,0.5,0,1,1,,,
2023,"46","3597","Agoseris glauca","Agoseris glauca",0,181,150,-5,0,0,0,1,3,0,0,1,,,
2023,"46","3598","Arenaria congesta","Arenaria congesta",0,103,95,0,5,0,0,1.2,2.5,0,0,1,,,
2023,"46","3599","Senecio crassulus","Senecio crassulus",0,36,20,-5,-5,0,0,1.1,1,0,1,1,,,
2023,"46","3600","Ivesia gordonii","Ivesia gordonii",0,51,10,-5,0,0,0,0.4,0.5,0,1,1,,,
2023,"46","3601","Viola praemorsa","Viola praemorsa",0,99,18,-5,-5,0,0,0.3,1.5,0,1,1,,,
2023,"46","3602","Carex siccata","Carex siccata",0,102,48,-5,-5,0,0,1,4,0,0,1,,,"1 clump"
2023,"46","3603","Eriogonum umbellatum","Eriogonum umbellatum",0,158,28,-5,-5,0,0,0.8,0.8,0,1,1,,,
2023,"46","3604","Carex siccata","Carex siccata",0,197,28,-5,-5,0,0,1,5,0,0,1,,,
2023,"46","3605","Carex siccata","Carex siccata",0,63,42,-5,-5,0,0,12,12.5,0,0,1,,,"2 clumps"
2023,"46","3606","Senecio crassulus","Senecio crassulus",0,132,17,-5,0,0,0,0.5,2,0,1,1,,,
2023,"46","877","Eriogonum umbellatum","Eriogonum umbellatum",0,5,0,0,-10,0,0,79,4.5,24,0,1,,,"2 big clumps + some smaller, mostly off plot. One clump plot left, one plot bottom. Fairy ring. In plot 46, in general, saw green caterpillars on eriumb flowers"
2023,"46","898","Eriogonum umbellatum","Eriogonum umbellatum",0,51,24,-10,-10,0,0,25,2.5,5,0,1,,,
2023,"46","906","Heterotheca villosa","Heterotheca villosa",0,73,36,-10,-10,0,0,7.5,5,6,0,1,,,"recount; Flowers recounted on 8/16/23"
2023,"46","913","Viola praemorsa","Viola praemorsa",0,95,20,-10,-10,0,0,6.5,7,4,0,1,,,
2023,"46","925","Agoseris glauca","Agoseris glauca",0,112,70,0,-5,0,0,4.5,6,0,0,1,,,
2023,"46","926","Carex siccata","Carex siccata",0,136,63,-10,0,0,0,2.5,5,0,0,1,,,"1 clump, new offset"
2023,"46","936","Eriogonum umbellatum","Eriogonum umbellatum",0,130,42,-20,-10,0,0,23.5,3.5,0,0,1,,,"only main patch"
2023,"46","937","Heterotheca villosa","Heterotheca villosa",0,128,37,10,0,0,0,21,5.5,6,0,1,,,"recount; flowers recounted on 8/16/23"
2023,"46","951","Carex siccata","Carex siccata",0,178,39,-13,-14,1,0,0,0,0,0,1,,,
2023,"46","953","Carex siccata","Carex siccata",0,183,5,-13,0,1,0,0,0,0,0,1,,,"Tag not found, dead"
2023,"46","956","Carex siccata","Carex siccata",0,183,18,-10,-10,1,0,0,0,0,0,1,,,
2023,"46","960","Carex siccata","Carex siccata",0,200,5,-12,0,1,0,0,0,0,0,1,,,
2023,"46","962","Eriogonum umbellatum","Eriogonum umbellatum",0,200,48,-15,-20,0,0,88,3,24,0,1,,,"mostly off plot, fairy ring"
2023,"46","974","Heterotheca villosa","Heterotheca villosa",0,176,116,-10,-10,0,0,14,4,0,0,1,,,"recount; flowers recounted on 8/16/23"
2023,"46","979","Heterotheca villosa","Heterotheca villosa",0,184,123,-10,-10,0,0,8.5,5,0,0,1,,,"flowers recounted on 8/16/23"
2023,"46","981","Arenaria congesta","Arenaria congesta",0,191,121,-10,-10,0,0,15,8,0,0,1,,,"Mostly offplot"
2023,"46","990","Achnatherum lettermanii","Achnatherum lettermanii",0,160,124,-10,-10,0,0,14,13,0,0,1,,,
2023,"46","991","Eriogonum umbellatum","Eriogonum umbellatum",0,147,128,-10,-10,0,0,28,3,12,0,1,,,
2023,"46","992","Eriogonum umbellatum","Eriogonum umbellatum",0,178,151,-10,-10,0,0,86,4,8,0,1,,,"includes center and off plot; extends about 36 cm offplot; fairy ring, mostly horizontal"
2023,"46","999","Elymus lanceolatus","Elymus lanceolatus",0,155,141,-10,-10,0,0,29,18,0,0,1,,,"tag inside plant; recount; flowers recounted on 8/16/23"
2023,"46R","3651","Arenaria congesta","Arenaria congesta",0,134,24,-5,-5,0,0,3,3,0,0,1,,,"2 clumps"
2023,"46R","3652","Arenaria congesta","Arenaria congesta",0,123,22,-5,-5,0,0,1.5,3,0,0,1,,,
2023,"46R","3653","Carex siccata","Carex siccata",0,195,11,-10,-10,0,0,31,16,0,0,1,,,"Triangular patch, 8 clumps, bottom right"
2023,"46R","3654","Carex siccata","Carex siccata",0,175,12,-5,-5,0,0,20.5,19,0,0,1,,,"4 clumps, diagonal, lower left to upper right"
2023,"46R","3655","Carex siccata","Carex siccata",0,164,27,-5,-5,0,0,2,6,0,0,1,,,"1 clump"
2023,"46R","3656","Carex siccata","Carex siccata",0,148,21,0,0,0,0,14.5,18,0,0,1,,,"4 clumps horizontal"
2023,"46R","3657","Eriogonum umbellatum","Eriogonum umbellatum",0,126,33,-5,-5,0,0,0.9,0.5,0,0,1,,,
2023,"46R","3658","Carex siccata","Carex siccata",0,127,7,-5,0,0,0,4.5,7,0,0,1,,,
